shape	 4000	 5300	 96	 0.0164279	 0.0021276	 0.0010304	 0.0001261	 26248200	 22.5	 0.0000450	 0.0000025
both	 4000	 5300	 96	 0.0190819	 0.0013154	 0.0010191	 0.0000766	 31932400	 22.5	 0.0000255	 0.0000016
none	 4000	 5300	 96	 -0.0320044	 0.0047749	 0.0007502	 0.0002837	 13124100	 23.5	 0.0000863	 0.0000055
shape	 4000	 5300	 96	 -0.0282677	 0.0019608	 0.0006287	 0.0001152	 26248200	 23.5	 0.0000447	 0.0000024
both	 4000	 5300	 96	 -0.0292689	 0.0011350	 0.0007016	 0.0000672	 31932400	 23.5	 0.0000242	 0.0000014
none	 4000	 5300	 96	 -0.1982515	 0.0088827	 0.0000146	 0.0005360	 13124100	 24.5	 0.0001968	 0.0000117
shape	 4000	 5300	 96	 -0.2037540	 0.0047561	 0.0000633	 0.0002850	 26248200	 24.5	 0.0000923	 0.0000056
both	 4000	 5300	 96	 -0.2039866	 0.0029405	 0.0003783	 0.0001748	 31932400	 24.5	 0.0000617	 0.0000036
none	 4000	 5300	 96	 0.0964473	 0.1286962	 0.0100653	 0.0079074	 13124100	 25.5	 0.0028838	 0.0001663
shape	 4000	 5300	 96	 -0.0529291	 0.1467882	 -0.2504382	 0.0088538	 26248200	 25.5	 0.0029441	 0.0001839
both	 4000	 5300	 96	 -0.2817785	 0.1112015	 -0.3831382	 0.0065656	 31932400	 25.5	 0.0021636	 0.0001253
none	 4000	 5300	 96	 -0.0215790	 0.0029641	 0.0004958	 0.0001759	 13124100	 26.5	 0.0000555	 0.0000036
shape	 4000	 5300	 96	 -0.0246064	 0.0010549	 0.0007446	 0.0000603	 26248200	 26.5	 0.0000201	 0.0000012
both	 4000	 5300	 96	 -0.0237375	 0.0006448	 0.0008203	 0.0000365	 31932400	 26.5	 0.0000131	 0.0000007
none	 4000	 5300	 97	 0.0511848	 0.0142331	 0.0023101	 0.0008581	 13259400	 20.5	 0.0002744	 0.0000162
shape	 4000	 5300	 97	 0.0316902	 0.0032580	 0.0009957	 0.0001870	 26518800	 20.5	 0.0000678	 0.0000037
both	 4000	 5300	 97	 0.0306129	 0.0022849	 0.0008217	 0.0001232	 32261600	 20.5	 0.0000458	 0.0000026
none	 4000	 5300	 97	 0.0270497	 0.0090273	 0.0006371	 0.0005358	 13259400	 21.5	 0.0001953	 0.0000110
shape	 4000	 5300	 97	 0.0291517	 0.0026171	 0.0009779	 0.0001517	 26518800	 21.5	 0.0000558	 0.0000029
both	 4000	 5300	 97	 0.0315523	 0.0017386	 0.0011185	 0.0000985	 32261600	 21.5	 0.0000382	 0.0000020
none	 4000	 5300	 97	 0.0239681	 0.0058665	 0.0002096	 0.0003459	 13259400	 22.5	 0.0001238	 0.0000077
shape	 4000	 5300	 97	 0.0159319	 0.0021227	 0.0010114	 0.0001263	 26518800	 22.5	 0.0000444	 0.0000025
both	 4000	 5300	 97	 0.0187578	 0.0013109	 0.0010110	 0.0000758	 32261600	 22.5	 0.0000279	 0.0000016
none	 4000	 5300	 97	 -0.0316240	 0.0047762	 0.0007158	 0.0002815	 13259400	 23.5	 0.0001089	 0.0000063
shape	 4000	 5300	 97	 -0.0279746	 0.0019301	 0.0006244	 0.0001132	 26518800	 23.5	 0.0000406	 0.0000025
both	 4000	 5300	 97	 -0.0291978	 0.0011285	 0.0006933	 0.0000662	 32261600	 23.5	 0.0000245	 0.0000014
none	 4000	 5300	 97	 -0.1986172	 0.0090199	 -0.0001435	 0.0005397	 13259400	 24.5	 0.0001943	 0.0000116
shape	 4000	 5300	 97	 -0.2042153	 0.0046743	 0.0000680	 0.0002818	 26518800	 24.5	 0.0000994	 0.0000059
both	 4000	 5300	 97	 -0.2044025	 0.0029406	 0.0003637	 0.0001743	 32261600	 24.5	 0.0000549	 0.0000035
none	 4000	 5300	 97	 0.0885980	 0.1291358	 0.0116374	 0.0079041	 13259400	 25.5	 0.0023399	 0.0001517
shape	 4000	 5300	 97	 -0.0600998	 0.1446427	 -0.2496048	 0.0087205	 26518800	 25.5	 0.0029390	 0.0001810
both	 4000	 5300	 97	 -0.2994130	 0.1087499	 -0.3844640	 0.0064890	 32261600	 25.5	 0.0020138	 0.0001392
none	 4000	 5300	 97	 -0.0212761	 0.0029322	 0.0004654	 0.0001753	 13259400	 26.5	 0.0000615	 0.0000035
shape	 4000	 5300	 97	 -0.0246346	 0.0010444	 0.0007406	 0.0000598	 26518800	 26.5	 0.0000206	 0.0000012
both	 4000	 5300	 97	 -0.0238857	 0.0006399	 0.0008125	 0.0000360	 32261600	 26.5	 0.0000135	 0.0000008
none	 4000	 5300	 98	 0.0530073	 0.0142775	 0.0021878	 0.0008532	 13394700	 20.5	 0.0002955	 0.0000175
shape	 4000	 5300	 98	 0.0319719	 0.0032464	 0.0009922	 0.0001862	 26789400	 20.5	 0.0000659	 0.0000037
both	 4000	 5300	 98	 0.0307829	 0.0022751	 0.0008064	 0.0001232	 32590800	 20.5	 0.0000460	 0.0000025
none	 4000	 5300	 98	 0.0275775	 0.0091041	 0.0005455	 0.0005393	 13394700	 21.5	 0.0001897	 0.0000110
shape	 4000	 5300	 98	 0.0291755	 0.0026165	 0.0009448	 0.0001510	 26789400	 21.5	 0.0000540	 0.0000031
both	 4000	 5300	 98	 0.0317945	 0.0017170	 0.0011174	 0.0000976	 32590800	 21.5	 0.0000360	 0.0000021
none	 4000	 5300	 98	 0.0240485	 0.0057908	 0.0002053	 0.0003427	 13394700	 22.5	 0.0001286	 0.0000074
shape	 4000	 5300	 98	 0.0160181	 0.0020814	 0.0009918	 0.0001243	 26789400	 22.5	 0.0000444	 0.0000027
both	 4000	 5300	 98	 0.0186479	 0.0013196	 0.0009988	 0.0000761	 32590800	 22.5	 0.0000263	 0.0000016
none	 4000	 5300	 98	 -0.0316327	 0.0047001	 0.0007067	 0.0002781	 13394700	 23.5	 0.0000998	 0.0000057
shape	 4000	 5300	 98	 -0.0278583	 0.0019299	 0.0006210	 0.0001131	 26789400	 23.5	 0.0000449	 0.0000025
both	 4000	 5300	 98	 -0.0291722	 0.0011258	 0.0006942	 0.0000656	 32590800	 23.5	 0.0000217	 0.0000013
none	 4000	 5300	 98	 -0.1976653	 0.0089244	 -0.0001845	 0.0005373	 13394700	 24.5	 0.0001864	 0.0000117
shape	 4000	 5300	 98	 -0.2034075	 0.0046895	 0.0000719	 0.0002791	 26789400	 24.5	 0.0001035	 0.0000061
both	 4000	 5300	 98	 -0.2040637	 0.0029286	 0.0003869	 0.0001719	 32590800	 24.5	 0.0000570	 0.0000035
none	 4000	 5300	 98	 0.0927651	 0.1278042	 0.0113020	 0.0078256	 13394700	 25.5	 0.0028772	 0.0001698
shape	 4000	 5300	 98	 -0.0803839	 0.1422195	 -0.2489777	 0.0086169	 26789400	 25.5	 0.0031095	 0.0001902
both	 4000	 5300	 98	 -0.2967271	 0.1100951	 -0.3833525	 0.0065085	 32590800	 25.5	 0.0021786	 0.0001371
none	 4000	 5300	 98	 -0.0209447	 0.0029192	 0.0004618	 0.0001739	 13394700	 26.5	 0.0000592	 0.0000034
shape	 4000	 5300	 98	 -0.0244458	 0.0010581	 0.0007402	 0.0000602	 26789400	 26.5	 0.0000214	 0.0000013
both	 4000	 5300	 98	 -0.0238246	 0.0006416	 0.0008129	 0.0000361	 32590800	 26.5	 0.0000130	 0.0000007
none	 4000	 5300	 99	 0.0531832	 0.0141763	 0.0022638	 0.0008516	 13530000	 20.5	 0.0002756	 0.0000161
shape	 4000	 5300	 99	 0.0320909	 0.0032549	 0.0009854	 0.0001852	 27060000	 20.5	 0.0000662	 0.0000038
both	 4000	 5300	 99	 0.0307764	 0.0022704	 0.0008181	 0.0001224	 32920000	 20.5	 0.0000504	 0.0000025
none	 4000	 5300	 99	 0.0280328	 0.0091023	 0.0004816	 0.0005386	 13530000	 21.5	 0.0001975	 0.0000120
shape	 4000	 5300	 99	 0.0288345	 0.0026015	 0.0009739	 0.0001500	 27060000	 21.5	 0.0000534	 0.0000032
both	 4000	 5300	 99	 0.0315904	 0.0017300	 0.0011162	 0.0000980	 32920000	 21.5	 0.0000381	 0.0000021
none	 4000	 5300	 99	 0.0245148	 0.0058557	 0.0001953	 0.0003444	 13530000	 22.5	 0.0001248	 0.0000071
shape	 4000	 5300	 99	 0.0160115	 0.0020756	 0.0009796	 0.0001235	 27060000	 22.5	 0.0000443	 0.0000027
both	 4000	 5300	 99	 0.0186322	 0.0013050	 0.0010006	 0.0000751	 32920000	 22.5	 0.0000246	 0.0000015
none	 4000	 5300	 99	 -0.0317208	 0.0047008	 0.0006932	 0.0002782	 13530000	 23.5	 0.0000845	 0.0000049
shape	 4000	 5300	 99	 -0.0278645	 0.0019164	 0.0006342	 0.0001123	 27060000	 23.5	 0.0000432	 0.0000023
both	 4000	 5300	 99	 -0.0292742	 0.0011195	 0.0006947	 0.0000653	 32920000	 23.5	 0.0000216	 0.0000013
none	 4000	 5300	 99	 -0.1979632	 0.0089628	 -0.0000305	 0.0005341	 13530000	 24.5	 0.0001985	 0.0000114
shape	 4000	 5300	 99	 -0.2029242	 0.0046173	 0.0001374	 0.0002782	 27060000	 24.5	 0.0001062	 0.0000058
both	 4000	 5300	 99	 -0.2036067	 0.0029089	 0.0003965	 0.0001734	 32920000	 24.5	 0.0000617	 0.0000036
none	 4000	 5300	 99	 0.0918514	 0.1278082	 0.0103358	 0.0078624	 13530000	 25.5	 0.0025636	 0.0001586
shape	 4000	 5300	 99	 -0.0464591	 0.1456301	 -0.2489407	 0.0087861	 27060000	 25.5	 0.0030706	 0.0001705
both	 4000	 5300	 99	 -0.2988471	 0.1082911	 -0.3825921	 0.0064475	 32920000	 25.5	 0.0022722	 0.0001267
none	 4000	 5300	 99	 -0.0209630	 0.0029263	 0.0004810	 0.0001735	 13530000	 26.5	 0.0000610	 0.0000034
shape	 4000	 5300	 99	 -0.0243891	 0.0010290	 0.0007467	 0.0000590	 27060000	 26.5	 0.0000230	 0.0000013
both	 4000	 5300	 99	 -0.0238533	 0.0006460	 0.0008109	 0.0000358	 32920000	 26.5	 0.0000153	 0.0000008
none	 4000	 5300	 100	 0.0540258	 0.0141696	 0.0021320	 0.0008524	 13665300	 20.5	 0.0002663	 0.0000169
shape	 4000	 5300	 100	 0.0315790	 0.0032553	 0.0009568	 0.0001843	 27330600	 20.5	 0.0000684	 0.0000039
both	 4000	 5300	 100	 0.0303765	 0.0022559	 0.0007978	 0.0001215	 33249200	 20.5	 0.0000440	 0.0000026
none	 4000	 5300	 100	 0.0283787	 0.0089651	 0.0006145	 0.0005337	 13665300	 21.5	 0.0001658	 0.0000105
shape	 4000	 5300	 100	 0.0289125	 0.0025749	 0.0009850	 0.0001494	 27330600	 21.5	 0.0000547	 0.0000031
both	 4000	 5300	 100	 0.0315311	 0.0017009	 0.0011175	 0.0000969	 33249200	 21.5	 0.0000355	 0.0000020
none	 4000	 5300	 100	 0.0243766	 0.0058673	 0.0002205	 0.0003452	 13665300	 22.5	 0.0001328	 0.0000077
shape	 4000	 5300	 100	 0.0161645	 0.0020554	 0.0009757	 0.0001232	 27330600	 22.5	 0.0000410	 0.0000026
both	 4000	 5300	 100	 0.0188098	 0.0013009	 0.0009977	 0.0000752	 33249200	 22.5	 0.0000241	 0.0000015
none	 4000	 5300	 100	 -0.0311004	 0.0046548	 0.0007332	 0.0002772	 13665300	 23.5	 0.0000941	 0.0000056
shape	 4000	 5300	 100	 -0.0278541	 0.0018761	 0.0006263	 0.0001107	 27330600	 23.5	 0.0000394	 0.0000024
both	 4000	 5300	 100	 -0.0291323	 0.0011209	 0.0007037	 0.0000656	 33249200	 23.5	 0.0000255	 0.0000015
none	 4000	 5300	 100	 -0.1963112	 0.0089078	 -0.0000536	 0.0005296	 13665300	 24.5	 0.0001820	 0.0000113
shape	 4000	 5300	 100	 -0.2022680	 0.0046462	 0.0001477	 0.0002781	 27330600	 24.5	 0.0000957	 0.0000062
both	 4000	 5300	 100	 -0.2030056	 0.0029133	 0.0003948	 0.0001718	 33249200	 24.5	 0.0000566	 0.0000035
none	 4000	 5300	 100	 0.0810115	 0.1269017	 0.0106705	 0.0077485	 13665300	 25.5	 0.0028451	 0.0001780
shape	 4000	 5300	 100	 -0.0527430	 0.1422724	 -0.2504326	 0.0086193	 27330600	 25.5	 0.0031043	 0.0001933
both	 4000	 5300	 100	 -0.2839233	 0.1084936	 -0.3846821	 0.0064249	 33249200	 25.5	 0.0022294	 0.0001408
none	 4000	 5300	 100	 -0.0208064	 0.0029153	 0.0004871	 0.0001729	 13665300	 26.5	 0.0000566	 0.0000034
shape	 4000	 5300	 100	 -0.0242530	 0.0010353	 0.0007510	 0.0000593	 27330600	 26.5	 0.0000212	 0.0000013
both	 4000	 5300	 100	 -0.0237812	 0.0006427	 0.0008128	 0.0000360	 33249200	 26.5	 0.0000136	 0.0000008
none	 4000	 5300	 101	 0.0539214	 0.0138959	 0.0021181	 0.0008343	 13800600	 20.5	 0.0002915	 0.0000179
shape	 4000	 5300	 101	 0.0313262	 0.0032242	 0.0009391	 0.0001830	 27601200	 20.5	 0.0000681	 0.0000037
both	 4000	 5300	 101	 0.0303945	 0.0022339	 0.0007978	 0.0001211	 33578400	 20.5	 0.0000474	 0.0000023
none	 4000	 5300	 101	 0.0279596	 0.0089042	 0.0005898	 0.0005292	 13800600	 21.5	 0.0001914	 0.0000111
shape	 4000	 5300	 101	 0.0292980	 0.0025825	 0.0009867	 0.0001494	 27601200	 21.5	 0.0000472	 0.0000030
both	 4000	 5300	 101	 0.0316291	 0.0016835	 0.0011022	 0.0000958	 33578400	 21.5	 0.0000344	 0.0000020
none	 4000	 5300	 101	 0.0248076	 0.0058736	 0.0002306	 0.0003446	 13800600	 22.5	 0.0001121	 0.0000073
shape	 4000	 5300	 101	 0.0162621	 0.0020417	 0.0009772	 0.0001217	 27601200	 22.5	 0.0000431	 0.0000024
both	 4000	 5300	 101	 0.0186816	 0.0012870	 0.0009987	 0.0000746	 33578400	 22.5	 0.0000255	 0.0000014
none	 4000	 5300	 101	 -0.0310936	 0.0046105	 0.0007782	 0.0002751	 13800600	 23.5	 0.0000977	 0.0000059
shape	 4000	 5300	 101	 -0.0281289	 0.0019125	 0.0006575	 0.0001118	 27601200	 23.5	 0.0000390	 0.0000023
both	 4000	 5300	 101	 -0.0292275	 0.0011043	 0.0007053	 0.0000646	 33578400	 23.5	 0.0000249	 0.0000013
none	 4000	 5300	 101	 -0.1971129	 0.0087832	 -0.0000837	 0.0005245	 13800600	 24.5	 0.0001707	 0.0000104
shape	 4000	 5300	 101	 -0.2017784	 0.0046131	 0.0000919	 0.0002773	 27601200	 24.5	 0.0001003	 0.0000061
both	 4000	 5300	 101	 -0.2026807	 0.0028811	 0.0003990	 0.0001711	 33578400	 24.5	 0.0000562	 0.0000033
none	 4000	 5300	 101	 0.0900620	 0.1273246	 0.0103503	 0.0077541	 13800600	 25.5	 0.0023028	 0.0001492
shape	 4000	 5300	 101	 -0.0425939	 0.1406021	 -0.2512042	 0.0085354	 27601200	 25.5	 0.0026676	 0.0001697
both	 4000	 5300	 101	 -0.2804740	 0.1078946	 -0.3836448	 0.0063870	 33578400	 25.5	 0.0023329	 0.0001394
none	 4000	 5300	 101	 -0.0202098	 0.0028711	 0.0005065	 0.0001716	 13800600	 26.5	 0.0000559	 0.0000034
shape	 4000	 5300	 101	 -0.0243179	 0.0010327	 0.0007576	 0.0000589	 27601200	 26.5	 0.0000201	 0.0000011
both	 4000	 5300	 101	 -0.0237483	 0.0006330	 0.0008098	 0.0000354	 33578400	 26.5	 0.0000123	 0.0000007
none	 4000	 5300	 102	 0.0555979	 0.0138773	 0.0024066	 0.0008417	 13935900	 20.5	 0.0002901	 0.0000172
shape	 4000	 5300	 102	 0.0315343	 0.0031538	 0.0009776	 0.0001807	 27871800	 20.5	 0.0000633	 0.0000036
both	 4000	 5300	 102	 0.0301707	 0.0022375	 0.0008017	 0.0001207	 33907600	 20.5	 0.0000456	 0.0000023
none	 4000	 5300	 102	 0.0292944	 0.0088867	 0.0006918	 0.0005294	 13935900	 21.5	 0.0001833	 0.0000104
shape	 4000	 5300	 102	 0.0290883	 0.0025499	 0.0009803	 0.0001484	 27871800	 21.5	 0.0000579	 0.0000033
both	 4000	 5300	 102	 0.0315554	 0.0016827	 0.0011075	 0.0000954	 33907600	 21.5	 0.0000398	 0.0000022
none	 4000	 5300	 102	 0.0247328	 0.0057817	 0.0002242	 0.0003411	 13935900	 22.5	 0.0001146	 0.0000072
shape	 4000	 5300	 102	 0.0162053	 0.0020237	 0.0009892	 0.0001210	 27871800	 22.5	 0.0000433	 0.0000024
both	 4000	 5300	 102	 0.0187764	 0.0012823	 0.0009892	 0.0000742	 33907600	 22.5	 0.0000256	 0.0000015
none	 4000	 5300	 102	 -0.0316746	 0.0046148	 0.0007820	 0.0002737	 13935900	 23.5	 0.0001036	 0.0000059
shape	 4000	 5300	 102	 -0.0279836	 0.0018870	 0.0006460	 0.0001109	 27871800	 23.5	 0.0000407	 0.0000023
both	 4000	 5300	 102	 -0.0293208	 0.0011191	 0.0007111	 0.0000649	 33907600	 23.5	 0.0000203	 0.0000013
none	 4000	 5300	 102	 -0.1968595	 0.0087108	 0.0000031	 0.0005271	 13935900	 24.5	 0.0001952	 0.0000116
shape	 4000	 5300	 102	 -0.2020784	 0.0046334	 0.0001525	 0.0002764	 27871800	 24.5	 0.0000910	 0.0000056
both	 4000	 5300	 102	 -0.2027312	 0.0028888	 0.0004220	 0.0001705	 33907600	 24.5	 0.0000532	 0.0000032
none	 4000	 5300	 102	 0.1046739	 0.1278594	 0.0128157	 0.0077942	 13935900	 25.5	 0.0027875	 0.0001630
shape	 4000	 5300	 102	 -0.0593260	 0.1409584	 -0.2519137	 0.0085100	 27871800	 25.5	 0.0028403	 0.0001671
both	 4000	 5300	 102	 -0.2767265	 0.1068411	 -0.3848341	 0.0063769	 33907600	 25.5	 0.0022841	 0.0001402
none	 4000	 5300	 102	 -0.0206461	 0.0028793	 0.0005473	 0.0001709	 13935900	 26.5	 0.0000677	 0.0000039
shape	 4000	 5300	 102	 -0.0241765	 0.0010218	 0.0007580	 0.0000588	 27871800	 26.5	 0.0000209	 0.0000012
both	 4000	 5300	 102	 -0.0237836	 0.0006282	 0.0008160	 0.0000351	 33907600	 26.5	 0.0000135	 0.0000008
none	 4000	 5300	 103	 0.0558130	 0.0139999	 0.0021439	 0.0008391	 14071200	 20.5	 0.0002809	 0.0000167
shape	 4000	 5300	 103	 0.0316760	 0.0031785	 0.0009581	 0.0001808	 28142400	 20.5	 0.0000644	 0.0000041
both	 4000	 5300	 103	 0.0302594	 0.0022237	 0.0007956	 0.0001204	 34236800	 20.5	 0.0000446	 0.0000024
none	 4000	 5300	 103	 0.0287791	 0.0088296	 0.0006695	 0.0005286	 14071200	 21.5	 0.0001772	 0.0000099
shape	 4000	 5300	 103	 0.0291291	 0.0025382	 0.0009636	 0.0001477	 28142400	 21.5	 0.0000505	 0.0000030
both	 4000	 5300	 103	 0.0314790	 0.0016815	 0.0010839	 0.0000958	 34236800	 21.5	 0.0000349	 0.0000019
none	 4000	 5300	 103	 0.0238257	 0.0058047	 0.0002605	 0.0003415	 14071200	 22.5	 0.0001220	 0.0000078
shape	 4000	 5300	 103	 0.0161546	 0.0020092	 0.0009736	 0.0001201	 28142400	 22.5	 0.0000424	 0.0000026
both	 4000	 5300	 103	 0.0189868	 0.0012741	 0.0009905	 0.0000740	 34236800	 22.5	 0.0000258	 0.0000016
none	 4000	 5300	 103	 -0.0315042	 0.0045549	 0.0008071	 0.0002705	 14071200	 23.5	 0.0000880	 0.0000053
shape	 4000	 5300	 103	 -0.0280083	 0.0018655	 0.0006691	 0.0001097	 28142400	 23.5	 0.0000348	 0.0000022
both	 4000	 5300	 103	 -0.0293636	 0.0010872	 0.0007266	 0.0000638	 34236800	 23.5	 0.0000243	 0.0000014
none	 4000	 5300	 103	 -0.1960231	 0.0088640	 -0.0000417	 0.0005272	 14071200	 24.5	 0.0001765	 0.0000110
shape	 4000	 5300	 103	 -0.2020156	 0.0045892	 0.0001449	 0.0002768	 28142400	 24.5	 0.0000879	 0.0000057
both	 4000	 5300	 103	 -0.2021930	 0.0028383	 0.0004162	 0.0001687	 34236800	 24.5	 0.0000589	 0.0000037
none	 4000	 5300	 103	 0.1251902	 0.1259481	 0.0120399	 0.0076007	 14071200	 25.5	 0.0025568	 0.0001503
shape	 4000	 5300	 103	 -0.0516869	 0.1426323	 -0.2519726	 0.0085602	 28142400	 25.5	 0.0028445	 0.0001787
both	 4000	 5300	 103	 -0.2795338	 0.1063502	 -0.3841835	 0.0062949	 34236800	 25.5	 0.0020673	 0.0001253
none	 4000	 5300	 103	 -0.0206894	 0.0028591	 0.0005638	 0.0001701	 14071200	 26.5	 0.0000526	 0.0000037
shape	 4000	 5300	 103	 -0.0242623	 0.0010134	 0.0007505	 0.0000584	 28142400	 26.5	 0.0000195	 0.0000012
both	 4000	 5300	 103	 -0.0237791	 0.0006335	 0.0008105	 0.0000351	 34236800	 26.5	 0.0000135	 0.0000008
none	 4000	 5300	 104	 0.0544010	 0.0138493	 0.0021562	 0.0008336	 14206500	 20.5	 0.0002970	 0.0000171
shape	 4000	 5300	 104	 0.0319805	 0.0031842	 0.0009650	 0.0001805	 28413000	 20.5	 0.0000679	 0.0000039
both	 4000	 5300	 104	 0.0303560	 0.0022197	 0.0007732	 0.0001202	 34566000	 20.5	 0.0000445	 0.0000024
none	 4000	 5300	 104	 0.0303507	 0.0088309	 0.0006388	 0.0005273	 14206500	 21.5	 0.0001779	 0.0000101
shape	 4000	 5300	 104	 0.0292351	 0.0025423	 0.0009647	 0.0001460	 28413000	 21.5	 0.0000549	 0.0000031
both	 4000	 5300	 104	 0.0317395	 0.0016867	 0.0010713	 0.0000962	 34566000	 21.5	 0.0000367	 0.0000019
none	 4000	 5300	 104	 0.0237559	 0.0057567	 0.0002261	 0.0003383	 14206500	 22.5	 0.0001211	 0.0000068
shape	 4000	 5300	 104	 0.0161630	 0.0020516	 0.0009693	 0.0001210	 28413000	 22.5	 0.0000426	 0.0000023
both	 4000	 5300	 104	 0.0188461	 0.0012689	 0.0009907	 0.0000729	 34566000	 22.5	 0.0000285	 0.0000016
none	 4000	 5300	 104	 -0.0310681	 0.0045363	 0.0007917	 0.0002701	 14206500	 23.5	 0.0001031	 0.0000056
shape	 4000	 5300	 104	 -0.0276950	 0.0018524	 0.0006681	 0.0001090	 28413000	 23.5	 0.0000397	 0.0000023
both	 4000	 5300	 104	 -0.0294686	 0.0010981	 0.0007065	 0.0000637	 34566000	 23.5	 0.0000222	 0.0000013
none	 4000	 5300	 104	 -0.1963266	 0.0087299	 0.0000569	 0.0005262	 14206500	 24.5	 0.0001774	 0.0000109
shape	 4000	 5300	 104	 -0.2026892	 0.0045746	 0.0001343	 0.0002740	 28413000	 24.5	 0.0000932	 0.0000054
both	 4000	 5300	 104	 -0.2022669	 0.0028480	 0.0004260	 0.0001708	 34566000	 24.5	 0.0000627	 0.0000037
none	 4000	 5300	 104	 0.0881587	 0.1262506	 0.0120678	 0.0075729	 14206500	 25.5	 0.0024963	 0.0001512
shape	 4000	 5300	 104	 -0.0988263	 0.1403362	 -0.2510544	 0.0084858	 28413000	 25.5	 0.0032559	 0.0001887
both	 4000	 5300	 104	 -0.3083797	 0.1074369	 -0.3826878	 0.0064032	 34566000	 25.5	 0.0020933	 0.0001316
none	 4000	 5300	 104	 -0.0206939	 0.0028127	 0.0005392	 0.0001687	 14206500	 26.5	 0.0000573	 0.0000033
shape	 4000	 5300	 104	 -0.0241691	 0.0010253	 0.0007549	 0.0000586	 28413000	 26.5	 0.0000206	 0.0000012
both	 4000	 5300	 104	 -0.0237784	 0.0006279	 0.0008046	 0.0000349	 34566000	 26.5	 0.0000140	 0.0000008
none	 4000	 5300	 105	 0.0538803	 0.0136565	 0.0022116	 0.0008224	 14341800	 20.5	 0.0002903	 0.0000163
shape	 4000	 5300	 105	 0.0317721	 0.0031345	 0.0009319	 0.0001788	 28683600	 20.5	 0.0000575	 0.0000036
both	 4000	 5300	 105	 0.0303732	 0.0022049	 0.0007692	 0.0001193	 34895200	 20.5	 0.0000459	 0.0000025
none	 4000	 5300	 105	 0.0289999	 0.0088248	 0.0006877	 0.0005255	 14341800	 21.5	 0.0001695	 0.0000110
shape	 4000	 5300	 105	 0.0289684	 0.0024886	 0.0009385	 0.0001453	 28683600	 21.5	 0.0000506	 0.0000028
both	 4000	 5300	 105	 0.0319012	 0.0016611	 0.0010583	 0.0000943	 34895200	 21.5	 0.0000365	 0.0000019
none	 4000	 5300	 105	 0.0236436	 0.0056757	 0.0002493	 0.0003339	 14341800	 22.5	 0.0001164	 0.0000068
shape	 4000	 5300	 105	 0.0160876	 0.0020207	 0.0009531	 0.0001196	 28683600	 22.5	 0.0000407	 0.0000024
both	 4000	 5300	 105	 0.0187407	 0.0012734	 0.0009847	 0.0000732	 34895200	 22.5	 0.0000263	 0.0000015
none	 4000	 5300	 105	 -0.0308799	 0.0045185	 0.0008004	 0.0002698	 14341800	 23.5	 0.0001008	 0.0000061
shape	 4000	 5300	 105	 -0.0276771	 0.0018452	 0.0006770	 0.0001090	 28683600	 23.5	 0.0000416	 0.0000024
both	 4000	 5300	 105	 -0.0295420	 0.0011008	 0.0007122	 0.0000636	 34895200	 23.5	 0.0000217	 0.0000014
none	 4000	 5300	 105	 -0.1949693	 0.0088173	 0.0000641	 0.0005264	 14341800	 24.5	 0.0001721	 0.0000103
shape	 4000	 5300	 105	 -0.2011837	 0.0046055	 0.0001251	 0.0002735	 28683600	 24.5	 0.0000835	 0.0000056
both	 4000	 5300	 105	 -0.2021256	 0.0028434	 0.0004134	 0.0001682	 34895200	 24.5	 0.0000605	 0.0000037
none	 4000	 5300	 105	 0.0847399	 0.1261501	 0.0114670	 0.0075597	 14341800	 25.5	 0.0025975	 0.0001414
shape	 4000	 5300	 105	 -0.1109409	 0.1397284	 -0.2525458	 0.0084819	 28683600	 25.5	 0.0027844	 0.0001679
both	 4000	 5300	 105	 -0.3049738	 0.1060191	 -0.3839481	 0.0063124	 34895200	 25.5	 0.0022419	 0.0001231
none	 4000	 5300	 105	 -0.0202810	 0.0027744	 0.0005484	 0.0001672	 14341800	 26.5	 0.0000654	 0.0000035
shape	 4000	 5300	 105	 -0.0241660	 0.0010057	 0.0007481	 0.0000578	 28683600	 26.5	 0.0000210	 0.0000012
both	 4000	 5300	 105	 -0.0237563	 0.0006197	 0.0008050	 0.0000345	 34895200	 26.5	 0.0000133	 0.0000007
none	 4000	 5300	 106	 0.0531479	 0.0136262	 0.0021739	 0.0008227	 14477100	 20.5	 0.0002741	 0.0000165
shape	 4000	 5300	 106	 0.0320330	 0.0031256	 0.0009180	 0.0001775	 28954200	 20.5	 0.0000704	 0.0000039
both	 4000	 5300	 106	 0.0303117	 0.0021693	 0.0007542	 0.0001183	 35224400	 20.5	 0.0000465	 0.0000024
none	 4000	 5300	 106	 0.0296126	 0.0087076	 0.0006907	 0.0005185	 14477100	 21.5	 0.0001733	 0.0000101
shape	 4000	 5300	 106	 0.0285745	 0.0024897	 0.0009526	 0.0001451	 28954200	 21.5	 0.0000477	 0.0000029
both	 4000	 5300	 106	 0.0315001	 0.0016461	 0.0010590	 0.0000942	 35224400	 21.5	 0.0000377	 0.0000021
none	 4000	 5300	 106	 0.0230131	 0.0056512	 0.0002667	 0.0003338	 14477100	 22.5	 0.0001284	 0.0000076
shape	 4000	 5300	 106	 0.0162393	 0.0019816	 0.0009645	 0.0001180	 28954200	 22.5	 0.0000428	 0.0000024
both	 4000	 5300	 106	 0.0185226	 0.0012646	 0.0009931	 0.0000724	 35224400	 22.5	 0.0000254	 0.0000015
