none	 4000	 5300	 56	 0.0414291	 0.0903240	 -0.0000040	 0.0011074	 7712100	 20.5	 0.0018133	 0.0000232
shape	 4000	 5300	 56	 0.0322116	 0.0179788	 0.0007694	 0.0002239	 15424200	 20.5	 0.0003633	 0.0000048
both	 4000	 5300	 56	 0.0298126	 0.0118899	 0.0007215	 0.0001421	 18764400	 20.5	 0.0002490	 0.0000031
none	 4000	 5300	 56	 0.1148884	 0.0596678	 0.0021699	 0.0007089	 7712100	 21.5	 0.0012458	 0.0000149
shape	 4000	 5300	 56	 0.0412178	 0.0151386	 0.0008262	 0.0001899	 15424200	 21.5	 0.0002726	 0.0000038
both	 4000	 5300	 56	 0.0194439	 0.0093829	 0.0008466	 0.0001138	 18764400	 21.5	 0.0002035	 0.0000022
none	 4000	 5300	 56	 0.0444644	 0.0358302	 0.0006802	 0.0004340	 7712100	 22.5	 0.0007941	 0.0000096
shape	 4000	 5300	 56	 0.0244731	 0.0125707	 0.0007805	 0.0001547	 15424200	 22.5	 0.0002775	 0.0000033
both	 4000	 5300	 56	 0.0289130	 0.0077021	 0.0007413	 0.0000942	 18764400	 22.5	 0.0001502	 0.0000018
none	 4000	 5300	 56	 -0.0430111	 0.0278956	 0.0004847	 0.0003444	 7712100	 23.5	 0.0005567	 0.0000065
shape	 4000	 5300	 56	 -0.0472014	 0.0112831	 0.0004690	 0.0001391	 15424200	 23.5	 0.0002187	 0.0000029
both	 4000	 5300	 56	 -0.0386236	 0.0065803	 0.0005931	 0.0000796	 18764400	 23.5	 0.0001435	 0.0000017
none	 4000	 5300	 56	 -0.3046552	 0.0578246	 0.0014129	 0.0007018	 7712100	 24.5	 0.0011218	 0.0000147
shape	 4000	 5300	 56	 -0.1992974	 0.0307434	 0.0006973	 0.0003659	 15424200	 24.5	 0.0006548	 0.0000079
both	 4000	 5300	 56	 -0.2283145	 0.0176878	 0.0001566	 0.0002191	 18764400	 24.5	 0.0003927	 0.0000047
none	 4000	 5300	 56	 0.1864679	 0.7941785	 -0.0187355	 0.0101844	 7712100	 25.5	 0.0175174	 0.0002079
shape	 4000	 5300	 56	 -1.2876578	 0.8918158	 -0.2506228	 0.0109105	 15424200	 25.5	 0.0202290	 0.0002407
both	 4000	 5300	 56	 -1.0039696	 0.6576141	 -0.3971418	 0.0081838	 18764400	 25.5	 0.0123785	 0.0001516
none	 4000	 5300	 56	 -0.0175091	 0.0190955	 0.0009252	 0.0002286	 7712100	 26.5	 0.0003998	 0.0000048
shape	 4000	 5300	 56	 -0.0301450	 0.0064218	 0.0006442	 0.0000775	 15424200	 26.5	 0.0001384	 0.0000017
both	 4000	 5300	 56	 -0.0293584	 0.0035504	 0.0005977	 0.0000443	 18764400	 26.5	 0.0000675	 0.0000008
none	 4000	 5300	 57	 0.0476642	 0.0901452	 -0.0000104	 0.0011019	 7847400	 20.5	 0.0017602	 0.0000218
shape	 4000	 5300	 57	 0.0334085	 0.0176381	 0.0007735	 0.0002190	 15694800	 20.5	 0.0003763	 0.0000046
both	 4000	 5300	 57	 0.0306770	 0.0117148	 0.0007378	 0.0001402	 19093600	 20.5	 0.0002408	 0.0000029
none	 4000	 5300	 57	 0.1206390	 0.0577172	 0.0021449	 0.0006856	 7847400	 21.5	 0.0012152	 0.0000139
shape	 4000	 5300	 57	 0.0407899	 0.0151882	 0.0008280	 0.0001884	 15694800	 21.5	 0.0003216	 0.0000039
both	 4000	 5300	 57	 0.0201601	 0.0093895	 0.0008421	 0.0001134	 19093600	 21.5	 0.0001864	 0.0000023
none	 4000	 5300	 57	 0.0349564	 0.0362635	 0.0006451	 0.0004348	 7847400	 22.5	 0.0007429	 0.0000090
shape	 4000	 5300	 57	 0.0247403	 0.0126311	 0.0007634	 0.0001539	 15694800	 22.5	 0.0002446	 0.0000031
both	 4000	 5300	 57	 0.0297369	 0.0077534	 0.0007363	 0.0000948	 19093600	 22.5	 0.0001521	 0.0000020
none	 4000	 5300	 57	 -0.0451428	 0.0279264	 0.0004642	 0.0003430	 7847400	 23.5	 0.0005776	 0.0000068
shape	 4000	 5300	 57	 -0.0474593	 0.0110056	 0.0004602	 0.0001379	 15694800	 23.5	 0.0002215	 0.0000027
both	 4000	 5300	 57	 -0.0394036	 0.0063772	 0.0005955	 0.0000784	 19093600	 23.5	 0.0001349	 0.0000016
none	 4000	 5300	 57	 -0.2988020	 0.0571952	 0.0015562	 0.0006989	 7847400	 24.5	 0.0011438	 0.0000150
shape	 4000	 5300	 57	 -0.2008840	 0.0305426	 0.0007291	 0.0003624	 15694800	 24.5	 0.0006107	 0.0000072
both	 4000	 5300	 57	 -0.2298105	 0.0180179	 0.0001745	 0.0002206	 19093600	 24.5	 0.0003490	 0.0000044
none	 4000	 5300	 57	 0.2786444	 0.8121080	 -0.0174225	 0.0103321	 7847400	 25.5	 0.0170339	 0.0002137
shape	 4000	 5300	 57	 -1.1867149	 0.8808879	 -0.2475407	 0.0107635	 15694800	 25.5	 0.0176283	 0.0002140
both	 4000	 5300	 57	 -0.8810615	 0.6625909	 -0.3966616	 0.0081697	 19093600	 25.5	 0.0132447	 0.0001717
none	 4000	 5300	 57	 -0.0211753	 0.0190339	 0.0008723	 0.0002257	 7847400	 26.5	 0.0004160	 0.0000049
shape	 4000	 5300	 57	 -0.0324381	 0.0062728	 0.0006471	 0.0000768	 15694800	 26.5	 0.0001367	 0.0000016
both	 4000	 5300	 57	 -0.0293979	 0.0035763	 0.0006098	 0.0000439	 19093600	 26.5	 0.0000718	 0.0000009
none	 4000	 5300	 58	 0.0593486	 0.0902924	 -0.0001681	 0.0010978	 7982700	 20.5	 0.0017686	 0.0000216
shape	 4000	 5300	 58	 0.0357483	 0.0173342	 0.0007671	 0.0002158	 15965400	 20.5	 0.0003781	 0.0000046
both	 4000	 5300	 58	 0.0305183	 0.0116024	 0.0007589	 0.0001385	 19422800	 20.5	 0.0002531	 0.0000030
none	 4000	 5300	 58	 0.1238627	 0.0582644	 0.0023021	 0.0006909	 7982700	 21.5	 0.0011395	 0.0000140
shape	 4000	 5300	 58	 0.0421404	 0.0148576	 0.0008683	 0.0001851	 15965400	 21.5	 0.0002726	 0.0000036
both	 4000	 5300	 58	 0.0210425	 0.0092406	 0.0008553	 0.0001119	 19422800	 21.5	 0.0001972	 0.0000024
none	 4000	 5300	 58	 0.0357382	 0.0362320	 0.0007367	 0.0004328	 7982700	 22.5	 0.0007954	 0.0000089
shape	 4000	 5300	 58	 0.0230451	 0.0126191	 0.0007657	 0.0001534	 15965400	 22.5	 0.0002467	 0.0000031
both	 4000	 5300	 58	 0.0282635	 0.0076252	 0.0007264	 0.0000932	 19422800	 22.5	 0.0001520	 0.0000021
none	 4000	 5300	 58	 -0.0464384	 0.0275187	 0.0003878	 0.0003400	 7982700	 23.5	 0.0005710	 0.0000070
shape	 4000	 5300	 58	 -0.0465759	 0.0110930	 0.0004610	 0.0001362	 15965400	 23.5	 0.0002374	 0.0000027
both	 4000	 5300	 58	 -0.0380902	 0.0064831	 0.0005844	 0.0000792	 19422800	 23.5	 0.0001325	 0.0000017
none	 4000	 5300	 58	 -0.3054946	 0.0564865	 0.0014120	 0.0006913	 7982700	 24.5	 0.0012209	 0.0000143
shape	 4000	 5300	 58	 -0.2018662	 0.0299069	 0.0006793	 0.0003565	 15965400	 24.5	 0.0006615	 0.0000080
both	 4000	 5300	 58	 -0.2314563	 0.0176120	 0.0001774	 0.0002173	 19422800	 24.5	 0.0003760	 0.0000047
none	 4000	 5300	 58	 0.1302055	 0.8066758	 -0.0200153	 0.0102145	 7982700	 25.5	 0.0176701	 0.0002198
shape	 4000	 5300	 58	 -1.1859166	 0.8631145	 -0.2462991	 0.0106413	 15965400	 25.5	 0.0164432	 0.0002090
both	 4000	 5300	 58	 -0.9353419	 0.6531133	 -0.3979975	 0.0081015	 19422800	 25.5	 0.0121744	 0.0001590
none	 4000	 5300	 58	 -0.0213683	 0.0187516	 0.0008736	 0.0002231	 7982700	 26.5	 0.0003713	 0.0000049
shape	 4000	 5300	 58	 -0.0314114	 0.0062423	 0.0006502	 0.0000760	 15965400	 26.5	 0.0001344	 0.0000015
both	 4000	 5300	 58	 -0.0294577	 0.0035546	 0.0005999	 0.0000439	 19422800	 26.5	 0.0000697	 0.0000009
none	 4000	 5300	 59	 0.0390510	 0.0903593	 -0.0004068	 0.0010955	 8118000	 20.5	 0.0017305	 0.0000214
shape	 4000	 5300	 59	 0.0376542	 0.0173217	 0.0007178	 0.0002156	 16236000	 20.5	 0.0003943	 0.0000048
both	 4000	 5300	 59	 0.0298388	 0.0116229	 0.0007234	 0.0001393	 19752000	 20.5	 0.0002278	 0.0000027
none	 4000	 5300	 59	 0.1226386	 0.0569966	 0.0023488	 0.0006791	 8118000	 21.5	 0.0010472	 0.0000130
shape	 4000	 5300	 59	 0.0427541	 0.0147048	 0.0008290	 0.0001828	 16236000	 21.5	 0.0003232	 0.0000040
both	 4000	 5300	 59	 0.0204258	 0.0091265	 0.0008515	 0.0001102	 19752000	 21.5	 0.0001858	 0.0000022
none	 4000	 5300	 59	 0.0327579	 0.0354916	 0.0007469	 0.0004289	 8118000	 22.5	 0.0007165	 0.0000085
shape	 4000	 5300	 59	 0.0215998	 0.0124310	 0.0007640	 0.0001517	 16236000	 22.5	 0.0002628	 0.0000031
both	 4000	 5300	 59	 0.0272452	 0.0075311	 0.0007309	 0.0000920	 19752000	 22.5	 0.0001412	 0.0000019
none	 4000	 5300	 59	 -0.0492353	 0.0273847	 0.0003775	 0.0003374	 8118000	 23.5	 0.0006234	 0.0000076
shape	 4000	 5300	 59	 -0.0464552	 0.0109148	 0.0004495	 0.0001360	 16236000	 23.5	 0.0002064	 0.0000029
both	 4000	 5300	 59	 -0.0364597	 0.0064478	 0.0005783	 0.0000781	 19752000	 23.5	 0.0001299	 0.0000015
none	 4000	 5300	 59	 -0.3092775	 0.0573069	 0.0014260	 0.0006971	 8118000	 24.5	 0.0011848	 0.0000140
shape	 4000	 5300	 59	 -0.2025430	 0.0296962	 0.0007008	 0.0003532	 16236000	 24.5	 0.0007053	 0.0000079
both	 4000	 5300	 59	 -0.2335117	 0.0177806	 0.0002058	 0.0002164	 19752000	 24.5	 0.0003464	 0.0000042
none	 4000	 5300	 59	 0.0499567	 0.8179438	 -0.0191214	 0.0101958	 8118000	 25.5	 0.0168917	 0.0001971
shape	 4000	 5300	 59	 -1.1855372	 0.8600552	 -0.2478149	 0.0106570	 16236000	 25.5	 0.0190538	 0.0002217
both	 4000	 5300	 59	 -0.9501588	 0.6400756	 -0.3985135	 0.0079504	 19752000	 25.5	 0.0130350	 0.0001557
none	 4000	 5300	 59	 -0.0251970	 0.0188612	 0.0008727	 0.0002235	 8118000	 26.5	 0.0003963	 0.0000045
shape	 4000	 5300	 59	 -0.0316935	 0.0061375	 0.0006435	 0.0000754	 16236000	 26.5	 0.0001324	 0.0000015
both	 4000	 5300	 59	 -0.0296099	 0.0034730	 0.0005986	 0.0000431	 19752000	 26.5	 0.0000784	 0.0000009
none	 4000	 5300	 60	 0.0321508	 0.0901580	 -0.0003415	 0.0010961	 8253300	 20.5	 0.0018717	 0.0000225
shape	 4000	 5300	 60	 0.0379203	 0.0173643	 0.0007240	 0.0002156	 16506600	 20.5	 0.0003417	 0.0000044
both	 4000	 5300	 60	 0.0298197	 0.0115651	 0.0007491	 0.0001383	 20081200	 20.5	 0.0002679	 0.0000030
none	 4000	 5300	 60	 0.1217286	 0.0571118	 0.0023268	 0.0006773	 8253300	 21.5	 0.0012109	 0.0000136
shape	 4000	 5300	 60	 0.0413265	 0.0144379	 0.0008447	 0.0001802	 16506600	 21.5	 0.0003167	 0.0000039
both	 4000	 5300	 60	 0.0197386	 0.0090330	 0.0008273	 0.0001089	 20081200	 21.5	 0.0001765	 0.0000022
none	 4000	 5300	 60	 0.0426486	 0.0356170	 0.0007738	 0.0004271	 8253300	 22.5	 0.0008051	 0.0000091
shape	 4000	 5300	 60	 0.0235884	 0.0122779	 0.0007647	 0.0001507	 16506600	 22.5	 0.0002464	 0.0000031
both	 4000	 5300	 60	 0.0275548	 0.0075156	 0.0007418	 0.0000917	 20081200	 22.5	 0.0001666	 0.0000019
none	 4000	 5300	 60	 -0.0516852	 0.0276849	 0.0003884	 0.0003374	 8253300	 23.5	 0.0006334	 0.0000075
shape	 4000	 5300	 60	 -0.0462862	 0.0107934	 0.0004561	 0.0001351	 16506600	 23.5	 0.0002251	 0.0000028
both	 4000	 5300	 60	 -0.0354939	 0.0064589	 0.0005848	 0.0000780	 20081200	 23.5	 0.0001223	 0.0000015
none	 4000	 5300	 60	 -0.3049448	 0.0562899	 0.0014700	 0.0006918	 8253300	 24.5	 0.0011556	 0.0000134
shape	 4000	 5300	 60	 -0.2031805	 0.0295725	 0.0007790	 0.0003506	 16506600	 24.5	 0.0005827	 0.0000073
both	 4000	 5300	 60	 -0.2340660	 0.0173654	 0.0002228	 0.0002144	 20081200	 24.5	 0.0003791	 0.0000046
none	 4000	 5300	 60	 0.0875199	 0.7856811	 -0.0183000	 0.0099934	 8253300	 25.5	 0.0188089	 0.0002123
shape	 4000	 5300	 60	 -1.0772942	 0.8573846	 -0.2493085	 0.0105599	 16506600	 25.5	 0.0162380	 0.0002116
both	 4000	 5300	 60	 -0.8403224	 0.6342707	 -0.3991840	 0.0078664	 20081200	 25.5	 0.0124314	 0.0001514
none	 4000	 5300	 60	 -0.0253607	 0.0185745	 0.0008882	 0.0002202	 8253300	 26.5	 0.0003455	 0.0000045
shape	 4000	 5300	 60	 -0.0299693	 0.0062105	 0.0006595	 0.0000756	 16506600	 26.5	 0.0001323	 0.0000016
both	 4000	 5300	 60	 -0.0288495	 0.0035397	 0.0006080	 0.0000434	 20081200	 26.5	 0.0000687	 0.0000009
none	 4000	 5300	 61	 0.0091775	 0.0888388	 -0.0000602	 0.0010851	 8388600	 20.5	 0.0018891	 0.0000225
shape	 4000	 5300	 61	 0.0369707	 0.0169996	 0.0007518	 0.0002119	 16777200	 20.5	 0.0003479	 0.0000043
both	 4000	 5300	 61	 0.0282458	 0.0114146	 0.0007980	 0.0001368	 20410400	 20.5	 0.0002106	 0.0000027
none	 4000	 5300	 61	 0.1139698	 0.0557660	 0.0022037	 0.0006654	 8388600	 21.5	 0.0011425	 0.0000148
shape	 4000	 5300	 61	 0.0415241	 0.0142206	 0.0008433	 0.0001769	 16777200	 21.5	 0.0003133	 0.0000039
both	 4000	 5300	 61	 0.0207375	 0.0089948	 0.0008374	 0.0001083	 20410400	 21.5	 0.0001965	 0.0000024
none	 4000	 5300	 61	 0.0355239	 0.0351641	 0.0008334	 0.0004168	 8388600	 22.5	 0.0008051	 0.0000086
shape	 4000	 5300	 61	 0.0252079	 0.0122165	 0.0007792	 0.0001500	 16777200	 22.5	 0.0002432	 0.0000031
both	 4000	 5300	 61	 0.0297336	 0.0074565	 0.0007413	 0.0000910	 20410400	 22.5	 0.0001684	 0.0000020
none	 4000	 5300	 61	 -0.0532783	 0.0275045	 0.0004155	 0.0003346	 8388600	 23.5	 0.0005828	 0.0000070
shape	 4000	 5300	 61	 -0.0446187	 0.0106840	 0.0004402	 0.0001332	 16777200	 23.5	 0.0002364	 0.0000030
both	 4000	 5300	 61	 -0.0367844	 0.0063592	 0.0005767	 0.0000774	 20410400	 23.5	 0.0001218	 0.0000015
none	 4000	 5300	 61	 -0.3145222	 0.0556710	 0.0013430	 0.0006795	 8388600	 24.5	 0.0011005	 0.0000138
shape	 4000	 5300	 61	 -0.2020059	 0.0289467	 0.0007124	 0.0003465	 16777200	 24.5	 0.0006495	 0.0000078
both	 4000	 5300	 61	 -0.2314719	 0.0172119	 0.0001702	 0.0002121	 20410400	 24.5	 0.0003859	 0.0000045
none	 4000	 5300	 61	 -0.1028103	 0.7883699	 -0.0212802	 0.0099653	 8388600	 25.5	 0.0152880	 0.0001977
shape	 4000	 5300	 61	 -1.1540035	 0.8464066	 -0.2495694	 0.0103890	 16777200	 25.5	 0.0208688	 0.0002352
both	 4000	 5300	 61	 -0.9548138	 0.6369096	 -0.3982380	 0.0079134	 20410400	 25.5	 0.0147257	 0.0001771
none	 4000	 5300	 61	 -0.0281631	 0.0184987	 0.0008932	 0.0002205	 8388600	 26.5	 0.0003871	 0.0000046
shape	 4000	 5300	 61	 -0.0292256	 0.0062462	 0.0006491	 0.0000752	 16777200	 26.5	 0.0001469	 0.0000017
both	 4000	 5300	 61	 -0.0280842	 0.0034947	 0.0006061	 0.0000428	 20410400	 26.5	 0.0000694	 0.0000009
none	 4000	 5300	 62	 0.0144188	 0.0871712	 0.0001088	 0.0010620	 8523900	 20.5	 0.0019486	 0.0000229
shape	 4000	 5300	 62	 0.0389913	 0.0171216	 0.0007699	 0.0002111	 17047800	 20.5	 0.0004023	 0.0000048
both	 4000	 5300	 62	 0.0282841	 0.0113855	 0.0007839	 0.0001371	 20739600	 20.5	 0.0002155	 0.0000028
none	 4000	 5300	 62	 0.1151822	 0.0556477	 0.0023191	 0.0006650	 8523900	 21.5	 0.0011458	 0.0000145
shape	 4000	 5300	 62	 0.0415583	 0.0142503	 0.0008293	 0.0001775	 17047800	 21.5	 0.0003090	 0.0000037
both	 4000	 5300	 62	 0.0223145	 0.0088826	 0.0008530	 0.0001079	 20739600	 21.5	 0.0002006	 0.0000022
none	 4000	 5300	 62	 0.0372507	 0.0346951	 0.0007781	 0.0004145	 8523900	 22.5	 0.0006668	 0.0000081
shape	 4000	 5300	 62	 0.0235122	 0.0121267	 0.0007618	 0.0001473	 17047800	 22.5	 0.0002680	 0.0000032
both	 4000	 5300	 62	 0.0308446	 0.0075593	 0.0007285	 0.0000911	 20739600	 22.5	 0.0001528	 0.0000019
none	 4000	 5300	 62	 -0.0462344	 0.0270513	 0.0003690	 0.0003282	 8523900	 23.5	 0.0006011	 0.0000073
shape	 4000	 5300	 62	 -0.0409702	 0.0107325	 0.0004347	 0.0001332	 17047800	 23.5	 0.0002413	 0.0000029
both	 4000	 5300	 62	 -0.0343269	 0.0063804	 0.0005694	 0.0000768	 20739600	 23.5	 0.0001388	 0.0000016
none	 4000	 5300	 62	 -0.3203917	 0.0547593	 0.0015975	 0.0006706	 8523900	 24.5	 0.0011889	 0.0000148
shape	 4000	 5300	 62	 -0.2103485	 0.0288642	 0.0007470	 0.0003438	 17047800	 24.5	 0.0006131	 0.0000072
both	 4000	 5300	 62	 -0.2341979	 0.0174865	 0.0002172	 0.0002132	 20739600	 24.5	 0.0003189	 0.0000042
none	 4000	 5300	 62	 -0.1210423	 0.7910787	 -0.0190598	 0.0099395	 8523900	 25.5	 0.0181666	 0.0002160
shape	 4000	 5300	 62	 -1.1119744	 0.8477333	 -0.2508337	 0.0103487	 17047800	 25.5	 0.0180525	 0.0002106
both	 4000	 5300	 62	 -0.8202741	 0.6311450	 -0.3980756	 0.0077878	 20739600	 25.5	 0.0124432	 0.0001500
none	 4000	 5300	 62	 -0.0249184	 0.0183985	 0.0009042	 0.0002173	 8523900	 26.5	 0.0003222	 0.0000039
shape	 4000	 5300	 62	 -0.0281714	 0.0062273	 0.0006430	 0.0000747	 17047800	 26.5	 0.0001237	 0.0000014
both	 4000	 5300	 62	 -0.0271607	 0.0034737	 0.0006026	 0.0000424	 20739600	 26.5	 0.0000668	 0.0000008
none	 4000	 5300	 63	 0.0197858	 0.0868767	 0.0000176	 0.0010512	 8659200	 20.5	 0.0018984	 0.0000220
shape	 4000	 5300	 63	 0.0386382	 0.0166924	 0.0008397	 0.0002078	 17318400	 20.5	 0.0003435	 0.0000043
both	 4000	 5300	 63	 0.0283545	 0.0110858	 0.0007788	 0.0001335	 21068800	 20.5	 0.0002170	 0.0000028
none	 4000	 5300	 63	 0.1253528	 0.0556579	 0.0024841	 0.0006631	 8659200	 21.5	 0.0011529	 0.0000141
shape	 4000	 5300	 63	 0.0382948	 0.0143328	 0.0008435	 0.0001772	 17318400	 21.5	 0.0003262	 0.0000039
both	 4000	 5300	 63	 0.0209216	 0.0089101	 0.0008678	 0.0001068	 21068800	 21.5	 0.0001770	 0.0000022
none	 4000	 5300	 63	 0.0459197	 0.0348424	 0.0008185	 0.0004167	 8659200	 22.5	 0.0007771	 0.0000091
shape	 4000	 5300	 63	 0.0269336	 0.0120142	 0.0008276	 0.0001468	 17318400	 22.5	 0.0002182	 0.0000027
both	 4000	 5300	 63	 0.0315315	 0.0074617	 0.0007413	 0.0000893	 21068800	 22.5	 0.0001468	 0.0000019
none	 4000	 5300	 63	 -0.0465541	 0.0268628	 0.0003390	 0.0003296	 8659200	 23.5	 0.0005108	 0.0000066
shape	 4000	 5300	 63	 -0.0412892	 0.0106987	 0.0004280	 0.0001319	 17318400	 23.5	 0.0001946	 0.0000026
both	 4000	 5300	 63	 -0.0335078	 0.0064127	 0.0005633	 0.0000771	 21068800	 23.5	 0.0001263	 0.0000016
none	 4000	 5300	 63	 -0.3172043	 0.0543452	 0.0017085	 0.0006665	 8659200	 24.5	 0.0011571	 0.0000139
shape	 4000	 5300	 63	 -0.2032317	 0.0284488	 0.0007992	 0.0003398	 17318400	 24.5	 0.0005746	 0.0000063
both	 4000	 5300	 63	 -0.2308037	 0.0168293	 0.0002915	 0.0002069	 21068800	 24.5	 0.0003193	 0.0000039
none	 4000	 5300	 63	 -0.1324870	 0.7740889	 -0.0186288	 0.0097844	 8659200	 25.5	 0.0179277	 0.0002153
shape	 4000	 5300	 63	 -1.2436691	 0.8359521	 -0.2497742	 0.0102122	 17318400	 25.5	 0.0172110	 0.0002054
both	 4000	 5300	 63	 -0.8996285	 0.6155011	 -0.3977000	 0.0076789	 21068800	 25.5	 0.0125347	 0.0001546
none	 4000	 5300	 63	 -0.0218745	 0.0180749	 0.0009435	 0.0002133	 8659200	 26.5	 0.0003604	 0.0000044
shape	 4000	 5300	 63	 -0.0268573	 0.0060633	 0.0006616	 0.0000732	 17318400	 26.5	 0.0001109	 0.0000014
both	 4000	 5300	 63	 -0.0260523	 0.0034539	 0.0006135	 0.0000422	 21068800	 26.5	 0.0000686	 0.0000008
none	 4000	 5300	 64	 0.0232617	 0.0866274	 0.0000898	 0.0010469	 8794500	 20.5	 0.0017469	 0.0000215
shape	 4000	 5300	 64	 0.0412559	 0.0168793	 0.0007928	 0.0002086	 17589000	 20.5	 0.0003811	 0.0000046
both	 4000	 5300	 64	 0.0275492	 0.0109643	 0.0007699	 0.0001325	 21398000	 20.5	 0.0002321	 0.0000027
none	 4000	 5300	 64	 0.1162152	 0.0548863	 0.0024999	 0.0006545	 8794500	 21.5	 0.0011325	 0.0000138
shape	 4000	 5300	 64	 0.0356504	 0.0143818	 0.0008725	 0.0001781	 17589000	 21.5	 0.0002920	 0.0000037
both	 4000	 5300	 64	 0.0198809	 0.0087662	 0.0008763	 0.0001065	 21398000	 21.5	 0.0001871	 0.0000021
none	 4000	 5300	 64	 0.0460973	 0.0341615	 0.0008058	 0.0004106	 8794500	 22.5	 0.0006640	 0.0000081
shape	 4000	 5300	 64	 0.0290481	 0.0120472	 0.0008459	 0.0001468	 17589000	 22.5	 0.0002492	 0.0000031
both	 4000	 5300	 64	 0.0305803	 0.0074412	 0.0007466	 0.0000893	 21398000	 22.5	 0.0001485	 0.0000018
none	 4000	 5300	 64	 -0.0441852	 0.0264700	 0.0003564	 0.0003252	 8794500	 23.5	 0.0006088	 0.0000071
shape	 4000	 5300	 64	 -0.0419125	 0.0104738	 0.0004213	 0.0001293	 17589000	 23.5	 0.0002253	 0.0000028
both	 4000	 5300	 64	 -0.0346569	 0.0063544	 0.0005566	 0.0000763	 21398000	 23.5	 0.0001263	 0.0000015
none	 4000	 5300	 64	 -0.3090951	 0.0535099	 0.0016936	 0.0006595	 8794500	 24.5	 0.0011266	 0.0000140
shape	 4000	 5300	 64	 -0.1964415	 0.0283517	 0.0007819	 0.0003360	 17589000	 24.5	 0.0006100	 0.0000072
both	 4000	 5300	 64	 -0.2246862	 0.0170759	 0.0002819	 0.0002090	 21398000	 24.5	 0.0003481	 0.0000044
none	 4000	 5300	 64	 -0.0325946	 0.7737024	 -0.0167981	 0.0097532	 8794500	 25.5	 0.0175201	 0.0002104
shape	 4000	 5300	 64	 -1.2468823	 0.8355719	 -0.2517156	 0.0101853	 17589000	 25.5	 0.0165597	 0.0002025
both	 4000	 5300	 64	 -0.9026616	 0.6152421	 -0.3980426	 0.0076646	 21398000	 25.5	 0.0132006	 0.0001547
none	 4000	 5300	 64	 -0.0208329	 0.0177363	 0.0009524	 0.0002124	 8794500	 26.5	 0.0003076	 0.0000039
shape	 4000	 5300	 64	 -0.0265276	 0.0060887	 0.0006633	 0.0000730	 17589000	 26.5	 0.0001294	 0.0000015
both	 4000	 5300	 64	 -0.0265267	 0.0034375	 0.0006127	 0.0000420	 21398000	 26.5	 0.0000651	 0.0000008
none	 4000	 5300	 65	 0.0229826	 0.0852900	 0.0001476	 0.0010397	 8929800	 20.5	 0.0018471	 0.0000231
shape	 4000	 5300	 65	 0.0410023	 0.0166046	 0.0007873	 0.0002063	 17859600	 20.5	 0.0003765	 0.0000047
both	 4000	 5300	 65	 0.0280317	 0.0107710	 0.0008002	 0.0001307	 21727200	 20.5	 0.0002352	 0.0000029
none	 4000	 5300	 65	 0.1175571	 0.0559966	 0.0024263	 0.0006637	 8929800	 21.5	 0.0010544	 0.0000122
shape	 4000	 5300	 65	 0.0367525	 0.0140514	 0.0008802	 0.0001740	 17859600	 21.5	 0.0002667	 0.0000033
both	 4000	 5300	 65	 0.0208609	 0.0087781	 0.0008592	 0.0001051	 21727200	 21.5	 0.0001773	 0.0000022
none	 4000	 5300	 65	 0.0603403	 0.0343837	 0.0009289	 0.0004104	 8929800	 22.5	 0.0006768	 0.0000091
shape	 4000	 5300	 65	 0.0312527	 0.0119497	 0.0008607	 0.0001454	 17859600	 22.5	 0.0002290	 0.0000030
both	 4000	 5300	 65	 0.0289060	 0.0073679	 0.0007585	 0.0000884	 21727200	 22.5	 0.0001521	 0.0000018
none	 4000	 5300	 65	 -0.0457946	 0.0261987	 0.0003122	 0.0003223	 8929800	 23.5	 0.0005494	 0.0000067
shape	 4000	 5300	 65	 -0.0409700	 0.0107219	 0.0004148	 0.0001309	 17859600	 23.5	 0.0001985	 0.0000026
both	 4000	 5300	 65	 -0.0338933	 0.0062360	 0.0005532	 0.0000752	 21727200	 23.5	 0.0001377	 0.0000016
none	 4000	 5300	 65	 -0.3139621	 0.0542136	 0.0017345	 0.0006602	 8929800	 24.5	 0.0010223	 0.0000131
shape	 4000	 5300	 65	 -0.1941258	 0.0281617	 0.0007512	 0.0003353	 17859600	 24.5	 0.0005982	 0.0000072
both	 4000	 5300	 65	 -0.2242252	 0.0167078	 0.0002473	 0.0002049	 21727200	 24.5	 0.0003659	 0.0000045
none	 4000	 5300	 65	 -0.0819694	 0.7650942	 -0.0158925	 0.0096635	 8929800	 25.5	 0.0168686	 0.0002126
shape	 4000	 5300	 65	 -1.4764171	 0.8165699	 -0.2521541	 0.0101022	 17859600	 25.5	 0.0169911	 0.0002032
both	 4000	 5300	 65	 -1.1032664	 0.6174972	 -0.3966937	 0.0076657	 21727200	 25.5	 0.0117531	 0.0001449
none	 4000	 5300	 65	 -0.0173423	 0.0181148	 0.0009520	 0.0002125	 8929800	 26.5	 0.0003808	 0.0000046
shape	 4000	 5300	 65	 -0.0257765	 0.0060180	 0.0006523	 0.0000726	 17859600	 26.5	 0.0001344	 0.0000015
both	 4000	 5300	 65	 -0.0265653	 0.0034007	 0.0006110	 0.0000416	 21727200	 26.5	 0.0000763	 0.0000009
none	 4000	 5300	 66	 0.0140700	 0.0854519	 0.0001318	 0.0010358	 9065100	 20.5	 0.0019759	 0.0000220
