g1 shear_index scene_index cancel_index mean_g1 std_g1 weight mag_auto blending_fraction blending_kron
0.005263157894736831 10.0 23.0 1.0 -0.004160914017729598 0.00991905521148796 1887.0 26.5 4.716481187069422 10.0688924218336
0.015789473684210534 11.0 23.0 1.0 0.04859892686716083 0.03037615907508472 66.0 20.5 15.151515151515152 37.878787878787875
0.015789473684210534 11.0 23.0 1.0 0.027498196249357953 0.02254954694065337 141.0 21.5 6.382978723404255 26.95035460992908
0.015789473684210534 11.0 23.0 1.0 0.020674850577318177 0.01860696782244941 246.0 22.5 11.382113821138212 16.666666666666668
0.015789473684210534 11.0 23.0 1.0 0.03171331543418453 0.01286048470829113 458.0 23.5 9.606986899563319 12.445414847161572
0.015789473684210534 11.0 23.0 1.0 -0.011178076098658389 0.014651037979152232 697.0 24.5 2.2955523672883786 6.886657101865136
0.015789473684210534 11.0 23.0 1.0 -0.035956692605679116 0.024712364298980345 565.0 25.5 0.35398230088495575 4.070796460176991
0.015789473684210534 11.0 23.0 1.0 -0.0006494081029474112 0.008859764418053025 2173.0 26.5 5.016106764841234 10.6764841233318
0.026315789473684237 12.0 23.0 1.0 0.06065132099677596 0.031946712731862933 57.0 20.5 12.280701754385966 28.07017543859649
0.026315789473684237 12.0 23.0 1.0 0.03615067307757933 0.02316222325635984 132.0 21.5 12.878787878787879 23.484848484848484
0.026315789473684237 12.0 23.0 1.0 0.020178446562684943 0.015768398189199062 233.0 22.5 10.300429184549357 16.738197424892704
0.026315789473684237 12.0 23.0 1.0 0.011343380981051181 0.012472680268186024 438.0 23.5 6.8493150684931505 13.698630136986301
0.026315789473684237 12.0 23.0 1.0 0.017437667330653734 0.01332885551905325 658.0 24.5 3.3434650455927053 7.446808510638298
0.026315789473684237 12.0 23.0 1.0 0.04061957886216644 0.02997199231725223 487.0 25.5 0.2053388090349076 4.312114989733059
0.026315789473684237 12.0 23.0 1.0 0.02451606636972964 0.009281530563742283 2005.0 26.5 5.037406483790524 10.773067331670823
0.0368421052631579 13.0 23.0 1.0 0.0454738022056111 0.04064846220224817 47.0 20.5 12.76595744680851 34.04255319148936
0.0368421052631579 13.0 23.0 1.0 0.045149902433255 0.02457860668346089 114.0 21.5 14.912280701754385 28.07017543859649
0.0368421052631579 13.0 23.0 1.0 0.03430430084572674 0.016636634729794122 229.0 22.5 12.22707423580786 15.283842794759826
0.0368421052631579 13.0 23.0 1.0 0.03440130022793764 0.014284656205393063 438.0 23.5 8.447488584474886 9.58904109589041
0.0368421052631579 13.0 23.0 1.0 0.025946507787467245 0.014890262852097732 649.0 24.5 2.3112480739599386 6.00924499229584
0.0368421052631579 13.0 23.0 1.0 0.036743902749884386 0.03158033560532358 494.0 25.5 0.6072874493927125 4.048582995951417
0.0368421052631579 13.0 23.0 1.0 0.0330789363201786 0.01017242014657583 1971.0 26.5 5.377980720446474 9.335362760020294
0.04736842105263159 14.0 23.0 1.0 0.07363162791201223 0.03770001544430131 48.0 20.5 14.583333333333334 31.25
0.04736842105263159 14.0 23.0 1.0 0.01275413718755443 0.024069405020316806 119.0 21.5 10.084033613445378 33.61344537815126
0.04736842105263159 14.0 23.0 1.0 0.058081782656283734 0.01520986423483267 295.0 22.5 12.203389830508474 17.966101694915253
0.04736842105263159 14.0 23.0 1.0 0.06915234363169459 0.011977337055104823 509.0 23.5 5.893909626719057 14.734774066797643
0.04736842105263159 14.0 23.0 1.0 0.04160329283075065 0.013903396487881137 749.0 24.5 3.3377837116154874 8.411214953271028
0.04736842105263159 14.0 23.0 1.0 0.024978791855421595 0.028372221992442995 591.0 25.5 0.1692047377326565 3.7225042301184432
0.04736842105263159 14.0 23.0 1.0 0.04470275273648559 0.009272012569146285 2311.0 26.5 4.803115534400693 11.596711380354824
0.05789473684210525 15.0 23.0 1.0 0.04735344649555209 0.04157293474814587 39.0 20.5 17.94871794871795 43.58974358974359
0.05789473684210525 15.0 23.0 1.0 0.05323216569434741 0.02271950609861485 101.0 21.5 12.871287128712872 21.782178217821784
0.05789473684210525 15.0 23.0 1.0 0.04148422174013989 0.01851347792055844 230.0 22.5 8.26086956521739 20.0
0.05789473684210525 15.0 23.0 1.0 0.06702485863028819 0.01240052394340597 450.0 23.5 5.111111111111111 9.333333333333334
0.05789473684210525 15.0 23.0 1.0 0.04512399128703006 0.017261397555377592 711.0 24.5 1.8284106891701828 5.625879043600563
0.05789473684210525 15.0 23.0 1.0 0.048864715898456985 0.029920951974607913 549.0 25.5 0.0 1.639344262295082
0.05789473684210525 15.0 23.0 1.0 0.05088253719502343 0.010508798926972507 2080.0 26.5 3.605769230769231 8.461538461538462
0.06842105263157894 16.0 23.0 1.0 0.050339919096648186 0.0310705368712849 59.0 20.5 18.64406779661017 30.508474576271187
0.06842105263157894 16.0 23.0 1.0 0.0677673241439005 0.027586871281714633 124.0 21.5 4.838709677419355 20.161290322580644
0.06842105263157894 16.0 23.0 1.0 0.119997896304768 0.020288507374772356 225.0 22.5 9.333333333333334 16.88888888888889
0.06842105263157894 16.0 23.0 1.0 0.07419186020215843 0.014204934611613089 430.0 23.5 9.069767441860465 9.767441860465116
0.06842105263157894 16.0 23.0 1.0 0.05773031800083611 0.017919330446324454 590.0 24.5 2.711864406779661 7.4576271186440675
0.06842105263157894 16.0 23.0 1.0 0.07115223512343329 0.030717263340978556 437.0 25.5 0.2288329519450801 2.059496567505721
0.06842105263157894 16.0 23.0 1.0 0.07261643128443994 0.01025579619733761 1865.0 26.5 5.040214477211796 9.436997319034852
0.07894736842105265 17.0 23.0 1.0 0.020761920237698808 0.03539514363935144 52.0 20.5 7.6923076923076925 26.923076923076923
0.07894736842105265 17.0 23.0 1.0 0.07022145096064977 0.026583709967883486 123.0 21.5 11.382113821138212 25.203252032520325
0.07894736842105265 17.0 23.0 1.0 0.08272599629173055 0.022153020914214124 250.0 22.5 8.4 16.0
0.07894736842105265 17.0 23.0 1.0 0.08480656025366884 0.015583451790063794 427.0 23.5 7.494145199063232 11.241217798594848
0.07894736842105265 17.0 23.0 1.0 0.09593405995757268 0.017227233754294014 648.0 24.5 2.314814814814815 5.864197530864198
0.07894736842105265 17.0 23.0 1.0 0.08383550555134164 0.031087634693022732 479.0 25.5 0.20876826722338204 1.8789144050104385
0.07894736842105265 17.0 23.0 1.0 0.08536292907193999 0.010547569574610957 1979.0 26.5 4.396159676604346 9.095502779181405
0.08947368421052632 18.0 23.0 1.0 0.14708233371033871 0.059483064053767 38.0 20.5 7.894736842105263 28.94736842105263
0.08947368421052632 18.0 23.0 1.0 0.1231655715765734 0.020920921450642692 117.0 21.5 7.6923076923076925 21.367521367521366
0.08947368421052632 18.0 23.0 1.0 0.08610312249784165 0.015440771027599469 222.0 22.5 9.90990990990991 14.864864864864865
0.08947368421052632 18.0 23.0 1.0 0.07024793223309056 0.015353923764247854 423.0 23.5 8.274231678486998 9.456264775413711
0.08947368421052632 18.0 23.0 1.0 0.09520688175264998 0.019880307006402018 624.0 24.5 2.4038461538461537 6.730769230769231
0.08947368421052632 18.0 23.0 1.0 0.03942302311684927 0.029564107302061868 467.0 25.5 0.21413276231263384 2.1413276231263385
0.08947368421052632 18.0 23.0 1.0 0.07755098630026035 0.010719301303382084 1891.0 26.5 4.49497620306716 8.514013749338973
0.1 19.0 23.0 1.0 0.10239542684718675 0.05479490672803975 51.0 20.5 11.764705882352942 35.294117647058826
0.1 19.0 23.0 1.0 0.13847647772894967 0.021685256781807712 117.0 21.5 9.401709401709402 22.22222222222222
0.1 19.0 23.0 1.0 0.10185205289988074 0.018782001354278266 189.0 22.5 10.052910052910052 16.93121693121693
0.1 19.0 23.0 1.0 0.06452738221429413 0.01918774984638097 423.0 23.5 7.092198581560283 12.056737588652481
0.1 19.0 23.0 1.0 0.11414027550739898 0.01633245535441952 614.0 24.5 3.745928338762215 5.2117263843648205
0.1 19.0 23.0 1.0 0.09986213058252463 0.02598800178819222 485.0 25.5 0.41237113402061853 2.268041237113402
0.1 19.0 23.0 1.0 0.09924656616939061 0.009998821231553235 1879.0 26.5 4.843001596593933 9.047365620010645
-0.1 0.0 23.0 2.0 -0.11002878860869844 0.03446155301558278 70.0 20.5 17.142857142857142 30.0
-0.1 0.0 23.0 2.0 -0.07897120201572155 0.028779717052207898 120.0 21.5 15.833333333333334 32.5
-0.1 0.0 23.0 2.0 -0.09455364526224488 0.015960470833322603 247.0 22.5 6.882591093117409 25.101214574898787
-0.1 0.0 23.0 2.0 -0.08917497639087837 0.012843753945951424 456.0 23.5 6.359649122807017 11.842105263157896
-0.1 0.0 23.0 2.0 -0.10045844631842211 0.015039028807576068 740.0 24.5 3.918918918918919 8.91891891891892
-0.1 0.0 23.0 2.0 -0.1395308199983595 0.027825780211743922 588.0 25.5 0.6802721088435374 4.2517006802721085
-0.1 0.0 23.0 2.0 -0.1069700456970636 0.009657509601522762 2221.0 26.5 4.952723998199009 12.021611886537595
-0.08947368421052632 1.0 23.0 2.0 -0.11255647843660624 0.028778825328950517 67.0 20.5 10.447761194029852 28.35820895522388
-0.08947368421052632 1.0 23.0 2.0 -0.08850310505845417 0.025838747149203426 117.0 21.5 10.256410256410257 23.931623931623932
-0.08947368421052632 1.0 23.0 2.0 -0.10528621459540533 0.0219478556777185 239.0 22.5 10.460251046025105 26.359832635983263
-0.08947368421052632 1.0 23.0 2.0 -0.09404236311391652 0.01275599657056203 419.0 23.5 8.591885441527447 16.2291169451074
-0.08947368421052632 1.0 23.0 2.0 -0.09946605319345816 0.013503316070265696 605.0 24.5 2.975206611570248 8.429752066115702
-0.08947368421052632 1.0 23.0 2.0 -0.05892025650985214 0.02624973566489586 504.0 25.5 0.0 2.5793650793650795
-0.08947368421052632 1.0 23.0 2.0 -0.08833217541933999 0.00904402505526028 1951.0 26.5 5.023065094823168 12.403895438236802
-0.07894736842105264 2.0 23.0 2.0 -0.05909892666291018 0.036632859385706096 61.0 20.5 11.475409836065573 29.508196721311474
-0.07894736842105264 2.0 23.0 2.0 -0.1084504466805322 0.02193656296705964 134.0 21.5 11.194029850746269 30.597014925373134
-0.07894736842105264 2.0 23.0 2.0 -0.08905737505444802 0.013991328113042795 291.0 22.5 7.560137457044673 25.42955326460481
-0.07894736842105264 2.0 23.0 2.0 -0.0726176955039143 0.01241282610953414 489.0 23.5 6.134969325153374 12.065439672801636
-0.07894736842105264 2.0 23.0 2.0 -0.08630578427496685 0.013626556353755325 787.0 24.5 2.7954256670902162 7.369758576874206
-0.07894736842105264 2.0 23.0 2.0 -0.07700917840378503 0.02793289495743909 557.0 25.5 0.0 3.0520646319569122
-0.07894736842105264 2.0 23.0 2.0 -0.08209569134074794 0.008882962988206093 2319.0 26.5 4.139715394566624 11.513583441138422
-0.06842105263157894 3.0 23.0 2.0 -0.0413785827775285 0.04784587168883267 51.0 20.5 13.72549019607843 23.529411764705884
-0.06842105263157894 3.0 23.0 2.0 -0.051744601844499506 0.02616251599922654 99.0 21.5 7.070707070707071 18.181818181818183
-0.06842105263157894 3.0 23.0 2.0 -0.10004681228476293 0.01853764213908936 204.0 22.5 10.294117647058824 18.137254901960784
-0.06842105263157894 3.0 23.0 2.0 -0.048771232488773825 0.013071455705025343 482.0 23.5 7.8838174273858925 9.751037344398341
-0.06842105263157894 3.0 23.0 2.0 -0.061992609528281055 0.014714432051666115 651.0 24.5 2.150537634408602 5.22273425499232
-0.06842105263157894 3.0 23.0 2.0 -0.07456475662269213 0.02827465164037331 512.0 25.5 0.390625 2.34375
-0.06842105263157894 3.0 23.0 2.0 -0.06487476301334136 0.009602551089394631 1999.0 26.5 4.452226113056528 8.0040020010005
-0.05789473684210527 4.0 23.0 2.0 -0.038479312103899085 0.058477497346880576 34.0 20.5 8.823529411764707 29.41176470588235
-0.05789473684210527 4.0 23.0 2.0 -0.05180036219454175 0.03014791739760394 86.0 21.5 16.27906976744186 26.74418604651163
-0.05789473684210527 4.0 23.0 2.0 -0.07370626754669651 0.017529556207679476 219.0 22.5 9.58904109589041 17.80821917808219
-0.05789473684210527 4.0 23.0 2.0 -0.09004324749030909 0.013788403967196232 430.0 23.5 8.372093023255815 10.930232558139535
-0.05789473684210527 4.0 23.0 2.0 -0.0501346257637865 0.013606211629321274 648.0 24.5 2.006172839506173 6.944444444444445
-0.05789473684210527 4.0 23.0 2.0 -0.05630133191968931 0.030702983802509843 509.0 25.5 0.3929273084479371 2.5540275049115913
-0.05789473684210527 4.0 23.0 2.0 -0.06322326698643724 0.010161581821288273 1926.0 26.5 4.620976116303219 9.190031152647975
-0.04736842105263159 5.0 23.0 2.0 -0.05703163157801989 0.02958038830024661 43.0 20.5 16.27906976744186 25.58139534883721
-0.04736842105263159 5.0 23.0 2.0 -0.05601909147989893 0.02130342487482099 109.0 21.5 8.256880733944953 15.596330275229358
-0.04736842105263159 5.0 23.0 2.0 -0.05181867326152662 0.017891754508739314 191.0 22.5 12.041884816753926 17.801047120418847
-0.04736842105263159 5.0 23.0 2.0 -0.0376976602304617 0.015149937182425306 407.0 23.5 5.896805896805897 10.565110565110565
-0.04736842105263159 5.0 23.0 2.0 -0.04362947608245479 0.01787123709593519 613.0 24.5 2.936378466557912 6.688417618270799
-0.04736842105263159 5.0 23.0 2.0 -0.009031419217072385 0.02824908308959184 538.0 25.5 0.37174721189591076 2.2304832713754648
-0.04736842105263159 5.0 23.0 2.0 -0.03440427554615627 0.010628519839087528 1901.0 26.5 4.36612309310889 8.311415044713309
-0.036842105263157884 6.0 23.0 2.0 -0.04156665424894667 0.029809364213352466 52.0 20.5 11.538461538461538 19.23076923076923
-0.036842105263157884 6.0 23.0 2.0 -0.04807399298685292 0.02925494506415707 108.0 21.5 5.555555555555555 21.296296296296298
-0.036842105263157884 6.0 23.0 2.0 -0.04853161485249866 0.016283282185355647 262.0 22.5 10.305343511450381 14.122137404580153
-0.036842105263157884 6.0 23.0 2.0 -0.02662613329237758 0.011297706874818344 454.0 23.5 7.2687224669603525 7.929515418502203
-0.036842105263157884 6.0 23.0 2.0 -0.02077527814351785 0.016370491633931564 685.0 24.5 1.4598540145985401 7.737226277372263
-0.036842105263157884 6.0 23.0 2.0 -0.03897875302558295 0.026990637514133567 492.0 25.5 0.0 1.829268292682927
-0.036842105263157884 6.0 23.0 2.0 -0.031936491420611765 0.009231818124556196 2053.0 26.5 3.994154895275207 8.18314661471018
-0.02631578947368421 7.0 23.0 2.0 -0.023696420123664345 0.03671890623017287 41.0 20.5 12.195121951219512 36.58536585365854
-0.02631578947368421 7.0 23.0 2.0 -0.03015183320349024 0.02250242822318533 96.0 21.5 11.458333333333334 16.666666666666668
-0.02631578947368421 7.0 23.0 2.0 0.009252645689318138 0.01668130322258987 248.0 22.5 12.096774193548388 20.56451612903226
-0.02631578947368421 7.0 23.0 2.0 -0.02147724031036747 0.014429273602134494 416.0 23.5 6.009615384615385 10.096153846153847
-0.02631578947368421 7.0 23.0 2.0 -0.02185733332555032 0.01475532473146781 629.0 24.5 1.589825119236884 4.133545310015898
-0.02631578947368421 7.0 23.0 2.0 0.003433775240159949 0.029095049781017752 524.0 25.5 0.19083969465648856 2.480916030534351
-0.02631578947368421 7.0 23.0 2.0 -0.011491796052556095 0.009963427221190016 1954.0 26.5 4.1965199590583415 8.34186284544524
-0.015789473684210534 8.0 23.0 2.0 0.0008750261719493816 0.02618110617950784 48.0 20.5 12.5 31.25
-0.015789473684210534 8.0 23.0 2.0 -0.014448492783213071 0.02572272253534329 102.0 21.5 7.8431372549019605 21.568627450980394
-0.015789473684210534 8.0 23.0 2.0 -0.04456131100149128 0.01774412839854964 231.0 22.5 7.792207792207792 15.584415584415584
-0.015789473684210534 8.0 23.0 2.0 -0.004102163175371188 0.01286509205641243 428.0 23.5 7.242990654205608 12.383177570093459
-0.015789473684210534 8.0 23.0 2.0 -0.011000767528564966 0.014163846303074379 645.0 24.5 2.0155038759689923 7.131782945736434
-0.015789473684210534 8.0 23.0 2.0 0.0010461204007309011 0.024444362793424757 499.0 25.5 0.40080160320641284 3.8076152304609217
-0.015789473684210534 8.0 23.0 2.0 -0.010268619899640143 0.008692325188691927 1953.0 26.5 3.9938556067588324 9.779825908858166
-0.005263157894736845 9.0 23.0 2.0 0.020879669377959712 0.028624686305660264 54.0 20.5 14.814814814814815 35.18518518518518
-0.005263157894736845 9.0 23.0 2.0 -0.006308823994217202 0.024631773381532957 94.0 21.5 8.51063829787234 22.340425531914892
-0.005263157894736845 9.0 23.0 2.0 0.0030768630980067733 0.01712808359012766 192.0 22.5 14.0625 16.666666666666668
-0.005263157894736845 9.0 23.0 2.0 0.0346746452211513 0.014327068071965888 404.0 23.5 6.930693069306931 8.168316831683168
-0.005263157894736845 9.0 23.0 2.0 -0.002477748727350055 0.019050464888370453 560.0 24.5 1.7857142857142858 5.714285714285714
-0.005263157894736845 9.0 23.0 2.0 0.014420530743363282 0.02597552144141753 445.0 25.5 0.6741573033707865 2.4719101123595504
-0.005263157894736845 9.0 23.0 2.0 0.01152852142286819 0.009900958670833238 1749.0 26.5 4.802744425385935 8.461978273299028
0.005263157894736831 10.0 23.0 2.0 -0.015166297612675659 0.03430142798764352 58.0 20.5 17.24137931034483 29.310344827586206
0.005263157894736831 10.0 23.0 2.0 0.025753580495839958 0.02787178297157099 97.0 21.5 4.123711340206185 27.835051546391753
0.005263157894736831 10.0 23.0 2.0 0.015265735862670805 0.01979095827099638 220.0 22.5 9.090909090909092 19.545454545454547
0.005263157894736831 10.0 23.0 2.0 0.007911414381106124 0.013003878415325748 399.0 23.5 8.521303258145364 11.779448621553884
0.005263157894736831 10.0 23.0 2.0 0.017472257805645833 0.016249960352637566 634.0 24.5 2.365930599369085 5.205047318611987
0.005263157894736831 10.0 23.0 2.0 0.019558948241198474 0.021595609425350156 480.0 25.5 0.20833333333333334 3.75
0.005263157894736831 10.0 23.0 2.0 0.015147921016400919 0.008716687176966678 1888.0 26.5 4.4491525423728815 9.798728813559322
0.015789473684210534 11.0 23.0 2.0 -0.01318096136674285 0.030880869155296017 66.0 20.5 15.151515151515152 31.818181818181817
0.015789473684210534 11.0 23.0 2.0 0.023375565098184677 0.02209028372368571 135.0 21.5 5.925925925925926 21.48148148148148
0.015789473684210534 11.0 23.0 2.0 0.02176875773556076 0.019905001493582954 246.0 22.5 10.16260162601626 14.634146341463415
0.015789473684210534 11.0 23.0 2.0 0.002460874754140842 0.012913419282257421 460.0 23.5 8.695652173913043 12.391304347826088
0.015789473684210534 11.0 23.0 2.0 -0.005456295593005471 0.016251023153489065 703.0 24.5 4.409672830725462 7.681365576102418
0.015789473684210534 11.0 23.0 2.0 0.044861924766877934 0.0243473123946384 572.0 25.5 0.17482517482517482 2.4475524475524475
0.015789473684210534 11.0 23.0 2.0 0.01402296965750411 0.009139836605976597 2182.0 26.5 5.270394133822181 9.670027497708524
0.026315789473684237 12.0 23.0 2.0 -0.008428843233074683 0.03217850977488132 60.0 20.5 15.0 35.0
0.026315789473684237 12.0 23.0 2.0 0.008532283922249917 0.02116637117176173 128.0 21.5 15.625 22.65625
0.026315789473684237 12.0 23.0 2.0 0.038341017445970724 0.01486276941795515 247.0 22.5 10.121457489878543 19.4331983805668
0.026315789473684237 12.0 23.0 2.0 0.022478644915294194 0.014083926525990177 434.0 23.5 5.529953917050691 12.903225806451612
0.026315789473684237 12.0 23.0 2.0 0.035697430329842135 0.01531066867430089 670.0 24.5 2.985074626865672 8.35820895522388
0.026315789473684237 12.0 23.0 2.0 0.01781866921831772 0.027982201629382333 491.0 25.5 0.4073319755600815 3.4623217922606924
0.026315789473684237 12.0 23.0 2.0 0.025851531949578416 0.009296553960322206 2030.0 26.5 4.926108374384237 11.182266009852217
0.0368421052631579 13.0 23.0 2.0 0.04563524855067953 0.038297635392650256 50.0 20.5 10.0 38.0
0.0368421052631579 13.0 23.0 2.0 0.04818386193153194 0.023407983920542375 110.0 21.5 11.818181818181818 26.363636363636363
